統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
62069030,重生炫健身事業有限公司,新北市蘆洲區集賢路401號地下一層,黃俊凱,3000000,115/07/01,,,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F209060 文教、樂器、育樂用品零售業；F399040 無店面零售業,新北市,設立,11507
62069046,頤中福有限公司,新北市中和區錦和路173號2樓,陳威寰,1000000,115/07/01,,,F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F401010 國際貿易業；F206020 日常用品零售業；F106020 日常用品批發業；E801010 室內裝潢業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62069051,京鈺實業有限公司,新北市五股區成泰路4段24之3號(1樓),江蓉諭,500000,115/07/01,,,F399040 無店面零售業；F206020 日常用品零售業；F208040 化粧品零售業；F208031 醫療器材零售業；F209060 文教、樂器、育樂用品零售業；F106020 日常用品批發業；F108040 化粧品批發業；F108031 醫療器材批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業,新北市,設立,11507
62069067,周周唐有限公司,新北市中和區員山路502號8樓之6,周志宏,500000,115/07/01,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；F601010 智慧財產權業；H201010 一般投資業；I101090 食品顧問業,新北市,設立,11507
62069073,柏文統包室內裝修有限公司,新北市板橋區民治街61巷22號(1樓),邱柏文,1000000,115/07/01,,,E801060 室內裝修業；E801010 室內裝潢業；E599010 配管工程業；E601020 電器安裝業；E603010 電纜安裝工程業；E603050 自動控制設備工程業；E603090 照明設備安裝工程業；E701040 簡易電信設備安裝業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業,新北市,設立,11507
62069088,知頤股份有限公司,新北市永和區豫溪街101、103號,吳芊妘,2400000,115/07/01,,,C201020 寵物食品製造業；F106060 寵物食品及其用品批發業；F103010 飼料批發業；F202010 飼料零售業；F206020 日常用品零售業；F206050 寵物食品及其用品零售業；F207030 清潔用品零售業；F399040 無店面零售業；F401010 國際貿易業；JZ99180 寵物美容服務業,新北市,設立,11507
62069094,學成文教有限公司,新北市板橋區三民路2段33號14樓,許學承,500000,115/07/01,,,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F119010 電子材料批發業；F219010 電子材料零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；EZ99990 其他工程業；I301010 資訊軟體服務業；I301020 資料處理服務業,新北市,設立,11507
62069101,群策廣告股份有限公司,新北市中和區宜安路112號6樓,張惠山,10000000,115/07/01,,,I102010 一般投資顧問業；I103060 管理顧問業；I401010 一般廣告服務業,新北市,設立,11507
62069117,澄澈管理顧問有限公司,新北市新莊區新北大道4段171號2樓,劉幼梅,500000,115/07/01,,,F118010 資訊軟體批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；IG02010 研究發展服務業；IZ09010 管理系統驗證業；IZ99990 其他工商服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62069123,茁越餐旅事業有限公司,新北市三重區河邊北街162號(1樓),林近越,1000000,115/07/01,,,F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F203030 酒精零售業；F501060 餐館業；F501990 其他餐飲業；C199990 未分類其他食品製造業；J901020 一般旅館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62075363,彼方有限公司,新北市中和區景新街210巷2弄32號2樓,施伊庭,100000,115/07/31,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F107020 染料、顏料批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F115010 首飾及貴金屬批發業；F118010 資訊軟體批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業,新北市,設立,11507
62100216,合隆工程有限公司,新北市淡水區大忠街77號10樓,江建宏,5000000,115/07/01,,,E801010 室內裝潢業；E801020 門窗安裝工程業；E603100 電焊工程業；E604010 機械安裝業；E901010 油漆工程業；E903010 防蝕、防銹工程業；E599010 配管工程業；EZ07010 鑽孔工程業；I503010 景觀設計業；EZ02010 起重工程業,新北市,設立,11507
62100222,樂聚蔬果國際有限公司,新北市板橋區縣民大道3段134號,李其駿,3000000,115/07/01,,,F101130 蔬果批發業；F102170 食品什貨批發業；F201010 農產品零售業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；F101050 水產品批發業；F101990 其他農、畜、水產品批發業；F201030 水產品零售業；F201990 其他農畜水產品零售業,新北市,設立,11507
62100237,天地人心有限公司,新北市淡水區大信街52巷3號2樓,陳華昌,1200000,115/07/01,,,F101050 水產品批發業；F201030 水產品零售業；F101130 蔬果批發業；F201010 農產品零售業；F102020 食用油脂批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F102040 飲料批發業；F102050 茶葉批發業；F121010 食品添加物批發業,新北市,設立,11507
62100243,國鉅機電工程有限公司,新北市板橋區華江一路111號15樓之1,郭佳貞,1000000,115/07/01,,,A102080 園藝服務業；CA01050 鋼材二次加工業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E603010 電纜安裝工程業；E603040 消防安全設備安裝工程業；E603050 自動控制設備工程業；E603080 交通號誌安裝工程業；E603090 照明設備安裝工程業,新北市,設立,11507
62100258,福和國際有限公司,新北市三重區大智街187巷9號,林家和,1000000,115/07/01,,,F106010 五金批發業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F206010 五金零售業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業；F214990 其他交通運輸工具及其零件零售業；F401010 國際貿易業,新北市,設立,11507
62100264,定玥股份有限公司,新北市三重區新北大道1段133巷3號3樓,那曼玉,1000000,115/07/01,,,ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；E801010 室內裝潢業；EZ99990 其他工程業；H201010 一般投資業；HZ99990 其他金融、保險及不動產業；I103060 管理顧問業；I199990 其他顧問服務業；I503010 景觀設計業；I102010 一般投資顧問業；I301010 資訊軟體服務業,新北市,設立,11507
62100285,十與國際有限公司,新北市林口區中山路571號,林君翰,200000,115/07/02,,,F208040 化粧品零售業；F399990 其他綜合零售業；F401010 國際貿易業；C802100 化粧品製造業；C802110 化粧品色素製造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100291,旻城國際有限公司,新北市汐止區大同路3段196之1號8樓,蒲永錤,1000000,115/07/01,,,CC01080 電子零組件製造業；CC01020 電線及電纜製造業；CD01030 汽車及其零件製造業；F113010 機械批發業；F213080 機械器具零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；F118010 資訊軟體批發業,新北市,設立,11507
62100308,雍耀系統櫃有限公司,新北市五股區新城六路178號,李文楷,6000000,115/07/01,,,E801010 室內裝潢業；E599010 配管工程業；E601010 電器承裝業；E601020 電器安裝業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106040 水器材料批發業；F111090 建材批發業,新北市,設立,11507
62100314,晉文投資股份有限公司,新北市中和區中原街97號9樓,毛誌堂,1020000,115/07/01,,,H201010 一般投資業,新北市,設立,11507
62100320,元富室內裝修有限公司,新北市三重區三和路3段172號(1樓),戴翠美,100000,115/07/01,,,I503010 景觀設計業；E801010 室內裝潢業；E801060 室內裝修業；F111090 建材批發業；F211010 建材零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100335,壹伍玖資訊服務股份有限公司,新北市中和區橋和路122號6樓之3,黃正坤,5000000,115/07/01,,,F113050 電腦及事務性機器設備批發業；I301010 資訊軟體服務業；I301020 資料處理服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100362,沐承科技有限公司,新北市新莊區建國一路310號9樓,林欣穎,1500000,115/07/01,,,H703100 不動產租賃業；H706011 租賃住宅代管業；H706021 租賃住宅包租業；I103060 管理顧問業；I199990 其他顧問服務業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I301060 網路廣告平臺業；IZ99990 其他工商服務業,新北市,設立,11507
62100383,晏鼎整合行銷傳播有限公司,新北市新莊區自強街31號2樓,陳彥祥,1000000,115/07/01,,,I401010 一般廣告服務業；I301060 網路廣告平臺業；I401020 廣告傳單分送業；I501010 產品設計業；I599990 其他設計業；J301010 報紙業；J302010 通訊稿業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業,新北市,設立,11507
62100399,行得利國際物流股份有限公司,新北市三重區福德南路53號8樓,張君鳴,25000000,115/07/01,,,G101061 汽車貨運業；G801010 倉儲業；I103060 管理顧問業；JA01010 汽車修理業；JA01020 汽車拖吊業；JA01990 其他汽車服務業；JE01010 租賃業；JZ99050 仲介服務業；F114010 汽車批發業；F114030 汽、機車零件配備批發業,新北市,設立,11507
62100406,盈沐食品有限公司,新北市三重區重新路1段84號(2樓),林盈儒,1000000,115/07/01,,,F501990 其他餐飲業；F501060 餐館業；C199030 即食餐食製造業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；I101090 食品顧問業；I103060 管理顧問業；IZ12010 人力派遣業,新北市,設立,11507
62100412,沐嶼藝術有限公司,新北市林口區中山路546號,范嘉筠,100000,115/07/02,,,JZ99080 美容美髮服務業；JZ99990 未分類其他服務業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F108040 化粧品批發業；F208040 化粧品零售業；F399990 其他綜合零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100428,矩躍科技有限公司,新北市板橋區華江一路111號15樓之1,吳武翰,5000000,115/07/01,,,F213030 電腦及事務性機器設備零售業；F218010 資訊軟體零售業；I301010 資訊軟體服務業；F399040 無店面零售業；E601010 電器承裝業；E605010 電腦設備安裝業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F118010 資訊軟體批發業；F119010 電子材料批發業,新北市,設立,11507
62100433,森序家居有限公司,新北市蘆洲區永樂街38巷67弄18號2樓,楊迪翔,1600000,115/07/02,,,E801010 室內裝潢業；F111090 建材批發業；F211010 建材零售業；F106010 五金批發業；E801070 廚具、衛浴設備安裝工程業；EZ99990 其他工程業；I501010 產品設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100460,好運來貿易有限公司,新北市板橋區南雅南路2段4巷10號2樓,黃宣菱,500000,115/07/02,,,F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F106060 寵物食品及其用品批發業；F107030 清潔用品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業,新北市,設立,11507
62100476,台灣天創龍匯管理諮詢有限公司,新北市新店區竹林路30巷23號3樓,陳皇任,500000,115/07/02,,,F119010 電子材料批發業；F219010 電子材料零售業；F199990 其他批發業；F401010 國際貿易業；H201010 一般投資業；I102010 一般投資顧問業；I103060 管理顧問業；I199990 其他顧問服務業；JZ99050 仲介服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100481,樂鴨鴨股份有限公司,新北市新店區北新路2段128號5樓,林少鈞,9750000,115/07/02,,,F501060 餐館業；F501990 其他餐飲業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F102170 食品什貨批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100497,歐陸特鞋業有限公司,新北市三重區萬全街17號1樓,蔡上清,500000,115/07/02,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106020 日常用品批發業；F206020 日常用品零售業；F105050 家具、寢具、廚房器具、裝設品批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100503,娜維亞國際有限公司,新北市新莊區思源路171號10樓,陳葦庭,200000,115/07/02,,,I103060 管理顧問業；I401010 一般廣告服務業；I401020 廣告傳單分送業；IZ04010 翻譯業；J601010 藝文服務業；J602010 演藝活動業；J603010 音樂展演空間業；JB01010 會議及展覽服務業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業,新北市,設立,11507
62100519,全程綠能有限公司,新北市新店區復興路18號(1樓),游國泰,500000,115/07/02,,,D101060 再生能源自用發電設備業；E607010 太陽熱能設備安裝工程業；F113070 電信器材批發業；F401010 國際貿易業；I103060 管理顧問業；I301010 資訊軟體服務業；I301020 資料處理服務業；IG03010 能源技術服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100525,希境科技有限公司,新北市林口區文化三路2段41巷45號12樓之1,潘彥宏,1000000,115/07/02,,,E601020 電器安裝業；E801010 室內裝潢業；F105050 家具、寢具、廚房器具、裝設品批發業；F113020 電器批發業；F206010 五金零售業；F213010 電器零售業；F213030 電腦及事務性機器設備零售業；F213060 電信器材零售業；F219010 電子材料零售業；I401010 一般廣告服務業,新北市,設立,11507
62100530,詠冠居家美學有限公司,新北市新莊區五權一路1號8樓之1,王立銘,1000000,115/07/02,,,F113020 電器批發業；F106010 五金批發業；F113050 電腦及事務性機器設備批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F108040 化粧品批發業；F199990 其他批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100546,耀辰事業有限公司,新北市板橋區四維路112巷38號(1樓),楊能堯,5000000,115/07/02,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F109070 文教、樂器、育樂用品批發業；F203010 食品什貨、飲料零售業；F203020 菸酒零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；F601010 智慧財產權業；H201010 一般投資業；I101090 食品顧問業,新北市,設立,11507
62100551,燦璿有限公司,新北市板橋區中山路1段10號9樓,陳姿潔,300000,115/07/02,,,J202010 產業育成業；J303010 雜誌（期刊）出版業；J304010 圖書出版業；J601010 藝文服務業；JB01010 會議及展覽服務業；I501010 產品設計業；F199990 其他批發業；F299990 其他零售業；F115010 首飾及貴金屬批發業；F215010 首飾及貴金屬零售業,新北市,設立,11507
62100567,御璽生物科技有限公司,新北市中和區建八路16號18樓之2,黃楚耘,1000000,115/07/02,,,F107200 化學原料批發業；F108040 化粧品批發業；F207200 化學原料零售業；F208040 化粧品零售業；F208050 乙類成藥零售業；F401010 國際貿易業；F601010 智慧財產權業；IC01010 藥品檢驗業；IG01010 生物技術服務業；IG02010 研究發展服務業,新北市,設立,11507
62100573,超所想健康事業股份有限公司,新北市新莊區思源路492號,嚴孝琪,1000000,115/07/02,,,J801030 競技及休閒運動場館業；J802010 運動訓練業；J803010 運動表演業；I103060 管理顧問業；H202010 創業投資業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100588,早丞餐飲有限公司,新北市板橋區文聖街148號(1樓),沈丞諺,700000,115/07/02,,,F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F203010 食品什貨、飲料零售業；F399040 無店面零售業；F401010 國際貿易業；F501030 飲料店業；F501060 餐館業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100594,義雲智慧股份有限公司,新北市中和區建一路150號5樓,葉儀晧,50000000,115/07/02,,,CC01080 電子零組件製造業；CC01070 無線通信機械器材製造業；CC01110 電腦及其週邊設備製造業；CD01030 汽車及其零件製造業；CD01990 其他運輸工具及其零件製造業；I301030 電子資訊供應服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100601,鎮馳行運有限公司,新北市三重區重陽路3段5巷20號（2樓）,黃筱珊,5000000,115/07/02,,,G101041 小客車租賃業；G799990 其他運輸輔助業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114040 自行車及其零件批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F214010 汽車零售業；F214020 機車零售業；F214030 汽、機車零件配備零售業,新北市,設立,11507
62100617,火星新零售股份有限公司,新北市中和區板南路655號13樓,楊硯超,2000000,115/07/02,,,F102040 飲料批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F107030 清潔用品批發業；F108031 醫療器材批發業；F108040 化粧品批發業；F221010 食品添加物零售業；F199990 其他批發業；F203010 食品什貨、飲料零售業,新北市,設立,11507
62100623,和帝有限公司,新北市八里區中華路2段288號10樓,汪紘彬,100000,115/07/02,,,F214010 汽車零售業；F214020 機車零售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100638,研準精密量測有限公司,新北市汐止區新台五路1段171號25樓,賴冠甫,1000000,115/07/02,,,F113030 精密儀器批發業；F113010 機械批發業；F113050 電腦及事務性機器設備批發業；F113060 度量衡器批發業；F116010 照相器材批發業；F118010 資訊軟體批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100659,錸亨吉米國際有限公司,新北市樹林區東順街82之4號4樓,楊韶菁,100000,115/07/02,,,H201010 一般投資業,新北市,設立,11507
62100665,樂匠室內裝修設計有限公司,新北市板橋區華江一路111號15樓之1,董和洋,100000,115/07/02,,,E599010 配管工程業；E601020 電器安裝業；E603040 消防安全設備安裝工程業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E801040 玻璃安裝工程業；E801060 室內裝修業；E801070 廚具、衛浴設備安裝工程業；E901010 油漆工程業,新北市,設立,11507
62100671,傳家薈家文化國際有限公司,新北市三重區福德北路12號3樓,陳盛琦,200000,115/07/02,,,F101100 花卉批發業；F101130 蔬果批發業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106020 日常用品批發業；F106070 祭祀用品批發業；F109070 文教、樂器、育樂用品批發業；F115010 首飾及貴金屬批發業,新北市,設立,11507
62100686,四處為家的光有限公司,新北市中和區連城路477巷6弄17號(1樓),許旭廣,1000000,115/07/02,,,H706021 租賃住宅包租業；H706011 租賃住宅代管業,新北市,設立,11507
62100692,尼積電科技有限公司,新北市三重區自強路1段3號(1樓),李啓永,200000,115/07/02,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F119010 電子材料批發業；F199990 其他批發業；F203010 食品什貨、飲料零售業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206010 五金零售業；F206020 日常用品零售業,新北市,設立,11507
62100709,鉅埠開發有限公司,新北市三重區福隆路7號2樓,陳柏禎,1000000,115/07/02,,,J101110 營建剩餘土石方資源處理業；J101030 廢棄物清除業；J101040 廢棄物處理業；J101050 環境檢測服務業；J101070 放射性廢料處理服務業；J101090 廢棄物清理業；J101120 營建混合物分類處理業；J101990 其他環境衛生及污染防治服務業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業,新北市,設立,11507
62100715,凱伊室內裝修設計有限公司,新北市蘆洲區長安街61之1號7樓,楊孟哲,1000000,115/07/02,,,E801060 室內裝修業；E801010 室內裝潢業；E801020 門窗安裝工程業；E801030 室內輕鋼架工程業；E901010 油漆工程業；EZ99990 其他工程業；E601010 電器承裝業；E603040 消防安全設備安裝工程業；E603090 照明設備安裝工程業；E604010 機械安裝業,新北市,設立,11507
62100721,萬榮冷氣空調有限公司,新北市汐止區吉祥街9巷18號,陳怡仁,100000,115/07/02,,,E601020 電器安裝業；E601010 電器承裝業；E599010 配管工程業；EZ15010 保溫、保冷安裝工程業；F113020 電器批發業；F213010 電器零售業；F206010 五金零售業；JA02010 電器及電子產品修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100736,傳家葆家文化國際有限公司,新北市三重區福德北路12號3樓,陳盛琦,200000,115/07/02,,,J303010 雜誌（期刊）出版業；J304010 圖書出版業；J305010 有聲出版業；J399010 軟體出版業；J503050 錄影節目帶業；J503010 廣播節目製作業；J503030 廣播電視節目發行業；F102040 飲料批發業；F102050 茶葉批發業；F102170 食品什貨批發業,新北市,設立,11507
62100742,世雄綠能科技有限公司,新北市樹林區東豐街49巷8弄7號,李政緯,500000,115/07/02,,,C801100 合成樹脂及塑膠製造業；C804020 工業用橡膠製品製造業；C804990 其他橡膠製品製造業；E601020 電器安裝業；E603050 自動控制設備工程業；E604010 機械安裝業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；EZ99990 其他工程業；F106010 五金批發業,新北市,設立,11507
62100757,博宇系統整合有限公司,新北市板橋區文化路2段285號21樓,蔡宏斌,300000,115/07/03,,,I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業；F118010 資訊軟體批發業；F218010 資訊軟體零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；E605010 電腦設備安裝業；J399010 軟體出版業；F401010 國際貿易業,新北市,設立,11507
62100779,日夕友伴有限公司,新北市新莊區瓊林南路118之40號(1樓),林宸翧,2000000,115/07/03,,,F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F106060 寵物食品及其用品批發業；F206050 寵物食品及其用品零售業；F102030 菸酒批發業；F203020 菸酒零售業；F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F299990 其他零售業；F399040 無店面零售業,新北市,設立,11507
62100784,豐田建設有限公司,新北市板橋區溪城路105號12樓之1,高周宏,2000000,115/07/03,,,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H701060 新市鎮、新社區開發業；H701070 區段徵收及市地重劃代辦業；H702010 建築經理業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
62100790,源芽有限公司,新北市淡水區英專路79巷13號(1樓),袁安,300000,115/07/03,,,I301010 資訊軟體服務業；J399010 軟體出版業；I301020 資料處理服務業；I301030 電子資訊供應服務業；I103060 管理顧問業；I199990 其他顧問服務業；I401010 一般廣告服務業；F399040 無店面零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,新北市,設立,11507
